PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Computer Vision;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;87.24193787574768;106.32463932037354;105.75724077224731;114.9549572467804;95.23995327949524;101.90374569892883;4.809152603149414;5.967623233795166;5.195884704589844;4.543681859970093;5.213083982467651;5.145885276794433;0.7070422535211267;0.6845070422535211;0.7183098591549296;0.6971830985915493;0.7084507042253522;0.7030985915492958;0.7137323943661972;0.7126760563380282;0.7123239436619718;0.7126760563380282;0.7158450704225352;0.7134507042253521;0.6319569120287253;0.6147110332749562;0.6411657559198543;0.6245551601423488;0.6330935251798561;0.6290964773091481;0.636773321315908;0.6357913669064749;0.6353839245621913;0.6355475763016158;0.6382498872350022;0.6363492152642385;0.9915492957746479;0.9887323943661972;0.9915492957746479;0.9887323943661972;0.9915492957746479;0.9904225352112676;0.9950704225352113;0.995774647887324;0.9964788732394366;0.9971830985915493;0.9964788732394366;0.9961971830985915;0.7719298245614036;0.7580993520518359;0.7787610619469026;0.7655398037077428;0.7727771679473106;0.7694214420430392;0.7765869744435284;0.7760702524698133;0.7759802577460927;0.7763157894736842;0.7781138300797359;0.7766134208425709;150;135;158;144;151;147.6;614;610;608;608;618;611.6;352;351;352;351;352;351.6;1413;1414;1415;1416;1415;1414.6;3;4;3;4;3;3.4;7;6;5;4;5;5.4;205;220;197;211;204;207.4;806;810;812;812;802;808.4
Computer Vision;SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;107.24738955497742;126.34903287887573;104.40783905982971;109.14126372337341;133.48761868476868;116.126628780365;4.3444483280181885;4.135435104370117;4.4993884563446045;4.557266473770142;3.3604297637939453;4.179393625259399;0.9197183098591549;0.9253521126760563;0.9154929577464789;0.9140845070422535;0.9253521126760563;0.9199999999999999;0.9940140845070422;0.9947183098591549;0.9947183098591549;0.9954225352112676;0.9950704225352113;0.9947887323943663;0.9093406593406593;0.901595744680851;0.90633608815427;0.8828125;0.9148351648351648;0.9029840314021891;0.988169798190675;0.9895470383275261;0.9895470383275261;0.9909281228192603;0.9902370990237099;0.9896858193377394;0.9323943661971831;0.9549295774647887;0.9267605633802817;0.9549295774647887;0.9380281690140845;0.9414084507042253;1.0;1.0;1.0;1.0;1.0;1.0;0.9207232267037552;0.9274965800273597;0.9164345403899722;0.9174560216508796;0.9262865090403338;0.92167937556246;0.9940497024851243;0.9947460595446586;0.9947460595446586;0.9954433929197336;0.9950946040644709;0.9948159637117293;322;318;321;310;324;319.0;1403;1405;1405;1407;1406;1405.2;331;339;329;339;333;334.2;1420;1420;1420;1420;1420;1420.0;24;16;26;16;22;20.8;0;0;0;0;0;0.0;33;37;34;45;31;36.0;17;15;15;13;14;14.8
Computer Vision;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;6.523903846740723;4.393609046936035;4.149955749511719;3.863919734954834;6.471712350845337;5.080620145797729;1.9654815196990967;1.6077640056610107;1.758807897567749;1.3594629764556885;2.0983777046203613;1.7579788208007812;0.8112676056338028;0.7985915492957747;0.8014084507042254;0.7971830985915493;0.7929577464788733;0.8002816901408452;1.0;1.0;1.0;1.0;1.0;1.0;0.7769423558897243;0.7208333333333333;0.7238493723849372;0.7157464212678937;0.7148760330578512;0.7304495031867478;1.0;1.0;1.0;1.0;1.0;1.0;0.8732394366197183;0.9746478873239437;0.9746478873239437;0.9859154929577465;0.9746478873239437;0.9566197183098591;1.0;1.0;1.0;1.0;1.0;1.0;0.8222811671087533;0.8287425149700599;0.8307322929171669;0.8293838862559242;0.8247914183551848;0.8271862559214178;1.0;1.0;1.0;1.0;1.0;1.0;266;221;223;216;217;228.6;1420;1420;1420;1420;1420;1420.0;310;346;346;350;346;339.6;1420;1420;1420;1420;1420;1420.0;45;9;9;5;9;15.4;0;0;0;0;0;0.0;89;134;132;139;138;126.4;0;0;0;0;0;0.0
Computer Vision;KNN_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;5.478081464767456;5.337009906768799;6.6656174659729;5.255907773971558;6.77029275894165;5.901381874084473;1.692556381225586;1.5486280918121338;2.6487362384796143;1.61006760597229;2.6278927326202393;2.0255762100219727;0.9098591549295775;0.8887323943661972;0.8901408450704226;0.8816901408450705;0.8943661971830986;0.8929577464788734;0.9257042253521127;0.926056338028169;0.9288732394366197;0.9285211267605634;0.9288732394366197;0.9276056338028169;0.9008264462809917;0.850253807106599;0.8836565096952909;0.8430379746835444;0.868421052631579;0.869239158079601;0.9092755585646581;0.9049531459170014;0.9049202127659575;0.9114266396213658;0.9109311740890689;0.9083013461916103;0.9211267605633803;0.9436619718309859;0.8985915492957747;0.9380281690140845;0.9295774647887324;0.9261971830985916;0.9457746478873239;0.952112676056338;0.9584507042253522;0.9492957746478873;0.9507042253521126;0.9512676056338029;0.9108635097493036;0.8945260347129507;0.8910614525139665;0.888;0.8979591836734694;0.8964820361299379;0.927166033828098;0.9279341111873712;0.9309165526675787;0.92997585374267;0.9303928325292901;0.9292770767910016;319;296;313;293;305;305.2;1286;1278;1277;1289;1288;1283.6;327;335;319;333;330;328.8;1343;1352;1361;1348;1350;1350.8;28;20;36;22;25;26.2;77;68;59;72;70;69.2;36;59;42;62;50;49.8;134;142;143;131;132;136.4
Computer Vision;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;9.776596069335938;10.155001163482666;14.039706468582153;14.135579347610474;9.299004793167114;11.481177568435669;1.3159968852996826;1.2233140468597412;1.6300756931304932;1.7079758644104004;1.288907527923584;1.4332540035247803;0.8788732394366198;0.8873239436619719;0.8873239436619719;0.8816901408450705;0.9042253521126761;0.887887323943662;1.0;1.0;1.0;1.0;1.0;1.0;0.8548812664907651;0.8329297820823245;0.8411910669975186;0.8218527315914489;0.8596491228070176;0.842100793993815;1.0;1.0;1.0;1.0;1.0;1.0;0.9126760563380282;0.9690140845070423;0.9549295774647887;0.9746478873239437;0.9661971830985916;0.955492957746479;1.0;1.0;1.0;1.0;1.0;1.0;0.88283378746594;0.8958333333333334;0.8944591029023746;0.8917525773195876;0.9098143236074271;0.8949386249257325;1.0;1.0;1.0;1.0;1.0;1.0;300;286;291;280;299;291.2;1420;1420;1420;1420;1420;1420.0;324;344;339;346;343;339.2;1420;1420;1420;1420;1420;1420.0;31;11;16;9;12;15.8;0;0;0;0;0;0.0;55;69;64;75;56;63.8;0;0;0;0;0;0.0
Computer Vision;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;8.617612838745117;8.666097164154053;12.877745151519775;13.416520118713379;8.638359308242798;10.443266916275025;1.1666944026947021;1.0376687049865723;1.5885789394378662;1.1063315868377686;1.1716060638427734;1.2141759395599365;0.8760563380281691;0.8816901408450705;0.8943661971830986;0.8760563380281691;0.8873239436619719;0.8830985915492958;1.0;1.0;1.0;1.0;1.0;1.0;0.8414322250639387;0.8280871670702179;0.8482587064676617;0.8216867469879519;0.8411910669975186;0.8361311825174578;1.0;1.0;1.0;1.0;1.0;1.0;0.9267605633802817;0.9633802816901409;0.9605633802816902;0.9605633802816902;0.9549295774647887;0.9532394366197183;1.0;1.0;1.0;1.0;1.0;1.0;0.8820375335120644;0.8906250000000001;0.9009247027741083;0.8857142857142858;0.8944591029023746;0.8907521249805667;1.0;1.0;1.0;1.0;1.0;1.0;293;284;294;281;291;288.6;1420;1420;1420;1420;1420;1420.0;329;342;341;341;339;338.4;1420;1420;1420;1420;1420;1420.0;26;13;14;14;16;16.6;0;0;0;0;0;0.0;62;71;61;74;64;66.4;0;0;0;0;0;0.0
Computer Vision;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;34.371628284454346;25.28878355026245;31.436611652374268;31.92812466621399;34.582191705703735;31.52146797180176;7.660909175872803;5.706825017929077;5.336448907852173;4.956560850143433;7.626121759414673;6.2573731422424315;0.8788732394366198;0.8887323943661972;0.8943661971830986;0.8901408450704226;0.8943661971830986;0.8892957746478874;1.0;1.0;1.0;1.0;1.0;1.0;0.892128279883382;0.875;0.8867403314917127;0.871313672922252;0.8867403314917127;0.8823845231578119;1.0;1.0;1.0;1.0;1.0;1.0;0.8619718309859155;0.9070422535211268;0.9042253521126761;0.9154929577464789;0.9042253521126761;0.8985915492957746;1.0;1.0;1.0;1.0;1.0;1.0;0.8767908309455587;0.8907330567081604;0.895397489539749;0.8928571428571429;0.895397489539749;0.8902352019180719;1.0;1.0;1.0;1.0;1.0;1.0;318;309;314;307;314;312.4;1420;1420;1420;1420;1420;1420.0;306;322;321;325;321;319.0;1420;1420;1420;1420;1420;1420.0;49;33;34;30;34;36.0;0;0;0;0;0;0.0;37;46;41;48;41;42.6;0;0;0;0;0;0.0
Computer Vision;Linear_SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;32.527371883392334;28.552104234695435;26.66994547843933;29.960100889205933;32.815404653549194;30.104985427856445;5.374092102050781;5.066085338592529;8.353955507278442;7.681363582611084;5.214487075805664;6.3379967212677;0.9183098591549296;0.9225352112676056;0.9225352112676056;0.9140845070422535;0.9253521126760563;0.9205633802816902;1.0;1.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.898936170212766;0.9166666666666666;0.8868421052631579;0.9171270718232044;0.9057325846113408;1.0;1.0;1.0;1.0;1.0;1.0;0.9295774647887324;0.952112676056338;0.9295774647887324;0.9492957746478873;0.9352112676056338;0.9391549295774647;1.0;1.0;1.0;1.0;1.0;1.0;0.9192200557103064;0.9247606019151846;0.9230769230769231;0.9170068027210884;0.9260808926080892;0.9220290552063185;1.0;1.0;1.0;1.0;1.0;1.0;322;317;325;312;325;320.2;1420;1420;1420;1420;1420;1420.0;330;338;330;337;332;333.4;1420;1420;1420;1420;1420;1420.0;25;17;25;18;23;21.6;0;0;0;0;0;0.0;33;38;30;43;30;34.8;0;0;0;0;0;0.0
PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Sequential;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.305997371673584;0.3864176273345947;0.32151103019714355;0.37710118293762207;0.30040884017944336;0.3382872104644775;0.027734756469726562;0.06486105918884277;0.07775735855102539;0.037336111068725586;0.03705549240112305;0.04894895553588867;0.6538461538461539;0.72;0.76;0.8;0.68;0.7227692307692307;1.0;1.0;1.0;1.0;1.0;1.0;0.6111111111111112;0.6923076923076923;0.6875;0.7857142857142857;0.6666666666666666;0.6886599511599512;1.0;1.0;1.0;1.0;1.0;1.0;0.8461538461538461;0.75;0.9166666666666666;0.8461538461538461;0.7692307692307693;0.8256410256410257;1.0;1.0;1.0;1.0;1.0;1.0;0.7096774193548387;0.7199999999999999;0.7857142857142857;0.8148148148148148;0.7142857142857142;0.7488984468339307;1.0;1.0;1.0;1.0;1.0;1.0;11;9;11;11;10;10.4;50;51;51;50;50;50.4;6;9;8;9;7;7.8;50;50;50;51;51;50.4;7;4;5;3;5;4.8;0;0;0;0;0;0.0;2;3;1;2;3;2.2;0;0;0;0;0;0.0
Sequential;LR_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.5163540840148926;0.4319941997528076;0.41336846351623535;0.36314964294433594;0.325045108795166;0.4099822998046875;0.06424427032470703;0.07197284698486328;0.09995174407958984;0.09216570854187012;0.0562586784362793;0.07691864967346192;0.7692307692307693;0.76;0.8;0.8;0.84;0.7938461538461539;1.0;1.0;1.0;1.0;1.0;1.0;0.7692307692307693;0.7142857142857143;0.7692307692307693;0.7857142857142857;0.8;0.7676923076923077;1.0;1.0;1.0;1.0;1.0;1.0;0.7692307692307693;0.8333333333333334;0.8333333333333334;0.8461538461538461;0.9230769230769231;0.841025641025641;1.0;1.0;1.0;1.0;1.0;1.0;0.7692307692307693;0.7692307692307692;0.8;0.8148148148148148;0.8571428571428571;0.802083842083842;1.0;1.0;1.0;1.0;1.0;1.0;10;10;10;11;12;10.6;50;51;51;50;50;50.4;10;9;10;9;9;9.4;50;50;50;51;51;50.4;3;4;3;3;3;3.2;0;0;0;0;0;0.0;3;2;2;2;1;2.0;0;0;0;0;0;0.0
Sequential;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.465862512588501;0.4381740093231201;0.42001938819885254;0.5801844596862793;0.42882537841796875;0.4666131496429443;0.06339597702026367;0.08289575576782227;0.10446810722351074;0.04859018325805664;0.07158637046813965;0.0741872787475586;0.5;0.6;0.68;0.64;0.6;0.6040000000000001;0.65;0.6336633663366337;0.6138613861386139;0.6237623762376238;0.6138613861386139;0.6270297029702971;0.5;0.5454545454545454;0.6;0.5909090909090909;0.5652173913043478;0.5603162055335968;0.5882352941176471;0.5795454545454546;0.5666666666666667;0.5681818181818182;0.5617977528089888;0.572885397264115;0.9230769230769231;1.0;1.0;1.0;1.0;0.9846153846153847;1.0;1.0;1.0;1.0;1.0;1.0;0.6486486486486487;0.7058823529411764;0.7499999999999999;0.7428571428571429;0.7222222222222222;0.7139220733338381;0.7407407407407407;0.7338129496402878;0.7234042553191489;0.7246376811594203;0.7194244604316548;0.7284040174582505;12;12;12;13;13;12.4;50;51;51;50;50;50.4;1;3;5;3;2;2.8;15;13;11;13;12;12.8;12;10;8;9;10;9.8;35;37;39;38;39;37.6;1;0;0;0;0;0.2;0;0;0;0;0;0.0
Sequential;SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.40480923652648926;0.3885354995727539;0.36286163330078125;0.387009859085083;0.2973611354827881;0.3681154727935791;0.0529780387878418;0.07483291625976562;0.08174562454223633;0.06659793853759766;0.033620595932006836;0.06195502281188965;0.8461538461538461;0.8;0.76;0.88;0.64;0.7852307692307693;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.7333333333333333;0.7142857142857143;0.8125;0.6;0.7320238095238095;1.0;1.0;1.0;1.0;1.0;1.0;0.9230769230769231;0.9166666666666666;0.8333333333333334;1.0;0.9230769230769231;0.9192307692307693;1.0;1.0;1.0;1.0;1.0;1.0;0.8571428571428571;0.8148148148148148;0.7692307692307692;0.896551724137931;0.7272727272727274;0.8130025785198198;1.0;1.0;1.0;1.0;1.0;1.0;12;11;10;13;12;11.6;50;51;51;50;50;50.4;10;9;9;9;4;8.2;50;50;50;51;51;50.4;3;4;4;3;8;4.4;0;0;0;0;0;0.0;1;1;2;0;1;1.0;0;0;0;0;0;0.0
Sequential;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.19068598747253418;0.1412808895111084;0.1670215129852295;0.21756696701049805;0.14709210395812988;0.1727294921875;0.07444095611572266;0.06763601303100586;0.11528682708740234;0.08709883689880371;0.0862116813659668;0.08613486289978027;0.5769230769230769;0.6;0.64;0.64;0.6;0.6113846153846154;1.0;1.0;1.0;1.0;1.0;1.0;0.5416666666666666;0.5454545454545454;0.5714285714285714;0.5909090909090909;0.5652173913043478;0.5629352531526444;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.7027027027027027;0.7058823529411764;0.7272727272727273;0.7428571428571429;0.7222222222222222;0.7201874295991944;1.0;1.0;1.0;1.0;1.0;1.0;13;12;12;13;13;12.6;50;51;51;50;50;50.4;2;3;4;3;2;2.8;50;50;50;51;51;50.4;11;10;9;9;10;9.8;0;0;0;0;0;0.0;0;0;0;0;0;0.0;0;0;0;0;0;0.0
Sequential;KNN_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.1987769603729248;0.14910364151000977;0.221726655960083;0.24245119094848633;0.22352123260498047;0.20711593627929686;0.048399925231933594;0.044423818588256836;0.0838925838470459;0.062346696853637695;0.05733609199523926;0.05927982330322266;0.8076923076923077;0.64;0.8;0.76;0.72;0.7455384615384615;0.81;0.900990099009901;0.8514851485148515;0.8118811881188119;0.8118811881188119;0.8372475247524752;0.75;0.6153846153846154;0.7333333333333333;0.7333333333333333;0.6666666666666666;0.6997435897435897;0.7627118644067796;0.8596491228070176;0.8;0.746031746031746;0.7540983606557377;0.7844982187802562;0.9230769230769231;0.6666666666666666;0.9166666666666666;0.8461538461538461;0.9230769230769231;0.8551282051282051;0.9;0.9607843137254902;0.9411764705882353;0.94;0.92;0.9323921568627451;0.8275862068965517;0.64;0.8148148148148148;0.7857142857142856;0.7741935483870968;0.7684617711625498;0.8256880733944953;0.9074074074074074;0.8648648648648648;0.831858407079646;0.8288288288288288;0.8517295163150486;12;8;11;11;12;10.8;45;49;48;47;46;47.0;9;8;9;8;6;8.0;36;42;38;35;36;37.4;4;5;4;4;6;4.6;14;8;12;16;15;13.0;1;4;1;2;1;1.8;5;2;3;3;4;3.4
Sequential;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.38347601890563965;0.4424278736114502;0.3692626953125;0.31521058082580566;0.4413015842437744;0.390335750579834;0.04243350028991699;0.08575844764709473;0.06883120536804199;0.049948692321777344;0.07107090950012207;0.06360855102539062;0.5384615384615384;0.56;0.76;0.72;0.72;0.6596923076923076;1.0;1.0;1.0;1.0;1.0;1.0;0.5238095238095238;0.5263157894736842;0.6666666666666666;0.6666666666666666;0.65;0.6066917293233083;1.0;1.0;1.0;1.0;1.0;1.0;0.8461538461538461;0.8333333333333334;1.0;0.9230769230769231;1.0;0.9205128205128206;1.0;1.0;1.0;1.0;1.0;1.0;0.6470588235294118;0.6451612903225806;0.8;0.7741935483870968;0.787878787878788;0.7308584900235754;1.0;1.0;1.0;1.0;1.0;1.0;11;10;12;12;13;11.6;50;51;51;50;50;50.4;3;4;7;6;5;5.0;50;50;50;51;51;50.4;10;9;6;6;7;7.6;0;0;0;0;0;0.0;2;2;0;1;0;1.0;0;0;0;0;0;0.0
